742454,2025-08-03 11:27:55,120.245216,30.141701
742454,2025-08-03 11:28:45,120.245300,30.141840
742454,2025-08-03 11:28:47,120.245300,30.141840
742454,2025-08-03 11:28:49,120.245262,30.141808
742454,2025-08-03 11:28:51,120.245232,30.141750
742454,2025-08-03 11:28:53,120.245216,30.141731
742454,2025-08-03 11:28:55,120.245216,30.141724
742454,2025-08-03 11:28:57,120.245209,30.141712
742454,2025-08-03 11:28:59,120.245209,30.141708
742454,2025-08-03 11:29:02,120.245209,30.141703
742454,2025-08-03 11:29:04,120.245216,30.141695
742454,2025-08-03 11:29:06,120.245224,30.141691
742454,2025-08-03 11:29:08,120.245232,30.141691
742454,2025-08-03 11:29:10,120.245239,30.141689
742454,2025-08-03 11:29:12,120.245247,30.141685
742454,2025-08-03 11:29:14,120.245247,30.141691
742454,2025-08-03 11:29:16,120.245247,30.141691
742454,2025-08-03 11:29:18,120.245255,30.141687
742454,2025-08-03 11:29:20,120.245255,30.141684
742454,2025-08-03 11:29:23,120.245255,30.141680
742454,2025-08-03 11:29:25,120.245270,30.141651
742454,2025-08-03 11:29:27,120.245262,30.141640
742454,2025-08-03 11:29:29,120.245262,30.141628
742454,2025-08-03 11:29:31,120.245270,30.141628
742454,2025-08-03 11:29:33,120.245277,30.141630
742454,2025-08-03 11:29:35,120.245270,30.141632
742454,2025-08-03 11:29:37,120.245224,30.141678
742454,2025-08-03 11:29:39,120.245117,30.141665
742454,2025-08-03 11:29:41,120.244995,30.141674
742454,2025-08-03 11:29:44,120.244827,30.141657
742454,2025-08-03 11:29:46,120.244675,30.141621
742454,2025-08-03 11:29:48,120.244545,30.141577
742454,2025-08-03 11:29:50,120.244438,30.141527
742454,2025-08-03 11:29:52,120.244400,30.141428
742454,2025-08-03 11:29:54,120.244377,30.141272
742454,2025-08-03 11:29:56,120.244438,30.141253
742454,2025-08-03 11:29:58,120.244614,30.141235
742454,2025-08-03 11:30:00,120.244759,30.141205
742454,2025-08-03 11:30:02,120.244896,30.141136
742454,2025-08-03 11:30:05,120.244995,30.141024
742454,2025-08-03 11:30:07,120.245033,30.140894
742454,2025-08-03 11:30:09,120.245064,30.140804
742454,2025-08-03 11:30:11,120.245117,30.140757
742454,2025-08-03 11:30:13,120.245232,30.140738
742454,2025-08-03 11:30:15,120.245331,30.140732
742454,2025-08-03 11:30:17,120.245377,30.140682
742454,2025-08-03 11:30:19,120.245522,30.140669
742454,2025-08-03 11:30:21,120.245667,30.140680
742454,2025-08-03 11:30:23,120.245750,30.140705
742454,2025-08-03 11:30:26,120.245811,30.140732
742454,2025-08-03 11:30:28,120.245834,30.140831
742454,2025-08-03 11:30:30,120.245850,30.140976
742454,2025-08-03 11:30:32,120.245857,30.141142
742454,2025-08-03 11:30:34,120.245865,30.141333
742454,2025-08-03 11:30:36,120.245872,30.141512
742454,2025-08-03 11:30:38,120.245895,30.141840
742454,2025-08-03 11:30:40,120.245911,30.142040
742454,2025-08-03 11:30:42,120.245926,30.142200
742454,2025-08-03 11:30:44,120.245941,30.142307
742454,2025-08-03 11:30:47,120.245964,30.142357
742454,2025-08-03 11:30:49,120.245987,30.142370
742454,2025-08-03 11:30:51,120.246010,30.142387
742454,2025-08-03 11:30:53,120.246101,30.142452
742454,2025-08-03 11:30:55,120.246292,30.142532
742454,2025-08-03 11:30:57,120.246727,30.142641
742454,2025-08-03 11:30:59,120.247116,30.142723
742454,2025-08-03 11:31:01,120.247543,30.142803
742454,2025-08-03 11:31:03,120.247955,30.142879
742454,2025-08-03 11:31:05,120.248291,30.142950
742454,2025-08-03 11:31:08,120.248619,30.143024
742454,2025-08-03 11:31:10,120.248894,30.143084
742454,2025-08-03 11:31:12,120.249130,30.143129
742454,2025-08-03 11:31:14,120.249390,30.143185
742454,2025-08-03 11:31:16,120.249634,30.143229
742454,2025-08-03 11:31:18,120.249825,30.143280
742454,2025-08-03 11:31:20,120.249992,30.143353
742454,2025-08-03 11:31:22,120.250023,30.143368
742454,2025-08-03 11:31:24,120.250031,30.143368
742454,2025-08-03 11:31:29,120.250023,30.143368
742454,2025-08-03 11:31:31,120.250023,30.143372
742454,2025-08-03 11:31:33,120.250023,30.143370
742454,2025-08-03 11:31:35,120.250023,30.143368
742454,2025-08-03 11:31:37,120.250023,30.143368
